"ADDRADJUSTED","ADDRNUM","ADDRSUF","APPDATE","APPDESCRIPTION","APPNUM","APPTYPE","ASRNBRHD","CANCELDATE","CANCELTYPE","CAREOFADDR","CAREOFCITY","CAREOFNAME","CAREOFSTATE","CAREOFZIP","CDADIST","CDASUBDIST","CENSBLOCK00","CITYBLOCK","COMPLETEDATE","ESTPROJECTCOST","FIRSTDATE","GEOCITYBLOCKPART","HANDLE","ISSUEDATE","LASTDATE","MAINSTRUCTYPE","NBRHD","NBROFUNITS","NEWUSE","NEWUSEGROUP1","NEWUSEGROUP2","NEWUSEGROUP3","NLC","OCCNAME","OLDUSE","OLDUSEGROUP1","OLDUSEGROUP2","OLDUSEGROUP3","OWNERADDR","OWNERCITY","OWNERCODE","OWNERNAME","OWNERSTATE","OWNERZIP","PARCEL","PARCEL9","PARITY","POLICEDIST","PRCLERR","PRECINCT02","PROJECTTYPE","STDIR","STNAME","STRUCTYPE1","STRUCTYPE2","STRUCTYPE3","STTYPE","TMPCITYBLOCK","TMPPARCEL","UNITNUM","UPDATEGEO","WARD00"
"0","600"," ","2012-04-09 00:00:00.0","OFFICE  17TH FL (PMT)","495313","AO","261","","","TENG & ASSOCIATES","RYAN REU","ROBERT V MISEREZ   EXEC DIR","60","ST. LOUIS","9","1","1256.1036","127","","0.0000","2012-04-09 00:00:00.0","126","10127000016","2013-05-14 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE","B","","","3","TENG & ASSOCIATES","","","","","200 MADISON ST   STE 1000","JEFFERSON CTY","0","MISSOURI DEVELOPMENT FINANCE BOARD","MO","65101.0000","16","12700016","E","4","1","10","7"," ","WASHINGTON","20","0","0","AV","127","16"," ","",""
"0","6319"," ","2012-04-09 00:00:00.0","TIRE SHOP (SALES & REPAIR) OUTSIDE STORAGE OF TIRES","497336","AO","323","","","ALL GOOD TIRES","ROBERT JONES","C/O LOUIS AUTO RADIATOR SERVICE","12","ST. LOUIS","18","68","1073.5004","5488","","0.0000","2012-04-09 00:00:00.0","5488","15488000135","2012-06-12 00:00:00.0","2022-01-28 00:00:00.0","20","76","1","TIRE SALES/REP","M","S1","","269","ALL GOOD TIRES","AUTO REP/SALES","S1","","","6319 LILLIAN","ST LOUIS","0","BANKHEAD, VERNA R & PIESCHEL, JERILY","MO","63136.0000","135","548800135","O","6","0","3","7"," ","LILLIAN","20","0","0","AV","5488","135"," ","",""
"0","2307"," ","2012-04-09 00:00:00.0","PET GROOMING (NO KENNELING OR BOARDING)","497341","AO","146","","","MURPHY'S MUTTS & CUTS PET GROOMING","ELIZABETH M SCHILLER","","60","ST. LOUIS","7","17","1243.5002","1522","","0.0000","2012-04-09 00:00:00.0","1522","11522000230","2013-05-06 00:00:00.0","2022-01-28 00:00:00.0","20","22","1","PET GROOMING","B","","","115","MURPHY'S MUTTS & CUTS PET GROOMING","EXHIBIT HALL","A3","","","6048 WASHINGTON 1 WEST","ST LOUIS MO","7","CHAVEZ, CATHERINE S","MO","63112.0000","230","152200230","O","3","0","6","7"," ","CHEROKEE","20","0","0","ST","1522","230"," ","",""
"0","5319"," ","2012-04-09 00:00:00.0","SINGLE FAMILY - SECTION 8","497346","AO","328","","","MANSON, GERALDINE K & ALBERT L","","","14","FLORISSANT","17","67","1075.2006","5140","","0.0000","2012-04-09 00:00:00.0","5140","15140000450","2012-05-18 00:00:00.0","2022-01-28 00:00:00.0","1","71","1","SINGLE FAMILY","R3","","","12","VACANT","SAME","R3","","","148 JOST MANOR DR","FLORISSANT","0","MANSON, GERALDINE K & ALBERT L","MO","63034.0000","450","514000450","O","6","0","12","7","N","KINGSHIGHWAY","1","0","0","BLVD","5140","450"," ","",""
"0","4330"," ","2012-04-09 00:00:00.0","AUTO UPHOLSTERY SHOP","497329","AO","137","","","CONVERTIBLE TOPS & MORE","STEPHEN ANTHONY CHAP","DAVE WINDMUELLER","47","ST. LOUIS","2","55","1151.5","6455","","0.0000","2012-04-09 00:00:00.0","6455","16455000045","2012-06-19 00:00:00.0","2022-01-28 00:00:00.0","20","5","1","AUTO UPHOLSTERY","S1","","","19","CONVERTIBLE TOPS & MORE","AUTO BODY REPR","S1","","","4320 S KINGSHIGHWAY BLVD","ST LOUIS","0","WGW PROPERTIES LC","MO","63109.0000","45","645500045","E","1","0","4","7","S","KINGSHIGHWAY","20","0","0","BLVD","6455","45"," ","",""
"0","1210"," ","2012-04-10 00:00:00.0","SINGLE FAMILY SECTION 8","497356","AO","222","","","BROOKMILL LLC","NANETTE M CHASSAING","NANETTE M CHASSAING","17","CHESTERFIE","11","22","1181.1008","3991","","0.0000","2012-04-10 00:00:00.0","3991","13991000170","2012-05-22 00:00:00.0","2022-01-28 00:00:00.0","1","39","1","SINGLE FAMILY","R3","","","239","VACANT","","","","","17314 WILDHORSE MEADOWS COURT","CHESTERFIELD","0","BROOKMILL LLC","MO","63005.0000","170","399100170","E","2","0","2","7","S","BOYLE","1","0","0","AV","3991","170"," ","",""
"0","1220"," ","2012-04-10 00:00:00.0","1 UNIT (APT 102E) HOPE IS MOVING IN","497365","AO","319","","","HOPE IS MOVING IN GRACE HILL","MEREDITH CHILDS","KOHNER PROPERTIES INC","21","ST. LOUIS","14","6","1266.3022","637","","0.0000","2012-04-10 00:00:00.0","637","10637000005","2012-04-19 00:00:00.0","2022-01-28 00:00:00.0","2","63","0","MULTI FAMILY","R2","","","152","ARTHUR TYLER","","","","","1034 S BRENTWOOD BLVD   STE 130","ST LOUIS","0","MURPHY SENIOR LIVING INC","MO","63117.0000","5","63700005","E","4","0","12","7"," ","WARREN","2","0","0","ST","637","5"," ","",""
"0","1001"," ","2012-04-10 00:00:00.0","OFFICE #450 (PMT)","496357","AO","206","","","URS","KEVIN WILLIAMS","BALKE BROWN","10","ST. LOUIS","5","39","1045.3003","4002","","0.0000","2012-04-10 00:00:00.0","4002.0087","14002000314","2012-05-23 00:00:00.0","2022-01-28 00:00:00.0","20","41","1","OFFICE","B","","","1757","URS","","","","","ONE SUN LIFE EXEC PK","WELLESLEY HLS","1","SUN HIGHLANDS PLAZA LLC","MA","2481.0000","314","400200314","O","2","0","11","7","W","HIGHLANDS PLAZA","20","0","0","DR","4002","314"," ","",""
"1","7319","-21","2012-04-10 00:00:00.0","RESALE & CONSIGNMENT SHOP (CLOTHING, FURNITURE, JEWELRY ETC)","497368","AO","102","","","TWICE AS NICE SHOP","MICHAEL TABOR","","78","ST. LOUIS","1","48","1018.5008","3055","","0.0000","2012-04-10 00:00:00.0","3055","13055000060","2012-05-18 00:00:00.0","2022-01-28 00:00:00.0","20","2","1","RESALE","M","","","23","TWICE AS NICE SHOP","ANTIQUE STR/OFF","M","B","","6721 S BROADWAY ST","ST LOUIS","7","DEARING, JAMES E & SUSAN C","MO","63111.0000","60","305500060","O","1","0","3","7","S","BROADWAY","20","0","0"," ","3055","60"," ","",""
"1","554","-56","2012-04-10 00:00:00.0","RETAIL SALES(CLOTHES,CIGARETTES)EXPAND BUSINESS FROM 556","497371","AO","226","","","D/B/A EMPORIUM","JAY A TRUDEAU","H E ROBERTS REALTY CO-C/O JIM ROBERTS","55","ST. LOUIS","11","62","1051.1015","5408","","0.0000","2012-04-10 00:00:00.0","5408.0081","15408000010","2012-05-21 00:00:00.0","2022-01-28 00:00:00.0","20","46","1","RETAIL SALES","M","","","1462","D/B/A EMPORIUM","HAIR SALON","B","","","3229 S BRENTWOOD BLVD","WEBSTER GROVES","7","DELMAR LIMIT LLC","MO","63119.0000","10","540800010","E","5","0","6","7"," ","LIMIT","20","0","0","AV","5408","10"," ","",""
"0","5934"," ","2012-04-10 00:00:00.0","SINGLE FAMILY SECTION 8","497377","AO","330","","","JCL PROPERTY MANAGEMENT LLC","CLYDE RICHARDSON","CLYDE RICHARDSON","26","ST LOUIS","18","68","1073.1012","5808","","0.0000","2012-04-10 00:00:00.0","5808","15808000060","2012-05-02 00:00:00.0","2022-01-28 00:00:00.0","1","73","1","SINGLE FAMILY","R3","","","862","VACANT","","","","","2617 TENNESSEE AV","ST LOUIS","0","JCL PROPERTY MANAGEMENT LLC","MO","63118.0000","60","580800060","E","6","0","9","7"," ","PAMPLIN","1","0","0","AV","5808","60"," ","",""
"0","5341"," ","2012-04-10 00:00:00.0","DRIVE THRU/WALK UP WINDOW/CARRYOUT RESTAURANT CHG OF OWNER","497378","AO","325","","","D/B/A MIAMI GRILL & DELI","AMER & SAM LLC/AMER ","DEMETRIUS JONES","53","ST. LOUIS","18","68","1073.3007","5357","","0.0000","2012-04-10 00:00:00.0","5357","15357000140","2012-05-23 00:00:00.0","2022-01-28 00:00:00.0","20","76","1","CARRYOUT REST","M","","","170","D/B/A MIAMI GRILL & DELI","SAME","M","","","4309 MARYLAND AV #4B","ST LOUIS","0","BUSINESS BUILDERS UNLIMITED LLC","MO","63108.0000","140","535700140","O","6","0","4","7"," ","RIVERVIEW","20","0","0","BLVD","5357","140"," ","",""
"0","916"," ","2012-04-11 00:00:00.0","OFFICE SPACE (UNIT 8 2ND FL)","497395","AO","261","","","SERENITY WOMENS HEALTH","ASHLEY HAWKINS / CAR","SONNY SAGGAR","49","FLORISSANT","9","1","1256.1056","274","","0.0000","2012-04-11 00:00:00.0","274","10274008021","2012-04-19 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE SPACE","B","","","4","SERENITY WOMENS HEALTH","UNKNOWN","","","","916 OLIVE ST","ST. LOUIS","0","SAGGAR HOLDINGS","MO","63101.0000","8021","27400021","E","4","1","10","7"," ","OLIVE","20","0","0","ST","274","8021"," ","",""
"0","2511"," ","2012-04-11 00:00:00.0","1 UNIT HOPE IS MOVING IN","497412","AO","309","","","HOPE IS MOVING IN GRACE HILL","NANCY SIMONS","","21","ST. LOUIS","13","26","1115.1006","2383","","0.0000","2012-04-11 00:00:00.0","2383","12383000141","2012-04-19 00:00:00.0","2022-01-28 00:00:00.0","2","59","4","MULTI FAMILY","R2","","","163","NOTIKKA AND FRANK PITTS","","","","","707 N 2ND ST STE 308","ST LOUIS","0","GRAND OAK PARTNERS I LPC","MO","63102.0000","141","238300141","O","4","0","7","7","N","SPRING","2","0","0","AV","2383","141"," ","",""
"1","3189","1/2","2012-04-11 00:00:00.0","SITDOWN/CARRYOUT RESTAURANT (NO LIQUOR) SIDEWALK SEATING","497418","AO","138","","","D/B/A ORKIED RESTAURANT","ORKIED LLC-TAIF JASS","KAREN KARABELL/RACHEL PRESLEY","96","ST LOUIS","6","43","1163.1003","2099","","0.0000","2012-04-11 00:00:00.0","2099","12099000270","2012-05-04 00:00:00.0","2022-01-28 00:00:00.0","20","15","1","RESTAURANT","A2","B","","20","D/B/A ORKIED RESTAURANT","SAME","A2","","","4917 MC PHERSON APT 1B","ST LOUIS","7","GRAND CONNECTICUT LLC","MO","63108.0000","270","209900270","O","2","0","2","7","S","GRAND","20","0","0","BLVD","2099","270"," ","",""
"1","1103","-1119","2012-04-11 00:00:00.0","PAID PARKING LOT (EAT RITE SOUTH)","497421","AO","266","","","ST LOUIS PARKING COMPANY","EDDIE POHRER","CHOUTEAU PROPERTY PARTNERS","US","ST. LOUIS","8","13","1224.2004","151","","0.0000","2012-04-11 00:00:00.0","151","10151000040","2012-04-11 00:00:00.0","2022-01-28 00:00:00.0","20","34","1","PARKING LOT","S2","","","343","ST LOUIS PARKING COMPANY","","","","","727 CRAIG RD   STE 100","ST LOUIS","0","CONVENT OF THE SACRED HEART","MO","63141.0000","40","15100040","O","3","0","5","7","S","6TH","20","0","0","ST","151","40"," ","",""
"0","5421"," ","2012-04-11 00:00:00.0","1 UNIT (A) SECTION 8","497424","AO","118","","","ELVIS FERHATOVIC","","","54","ST. LOUIS","2","54","1024.1001","5682","","0.0000","2012-04-11 00:00:00.0","5682","15682000140","2013-04-29 00:00:00.0","2022-01-28 00:00:00.0","20","5","1","1 APARTMENT","R3","","","22","OCCUPIED","","","","","1195 9TH ST","CORALVILLE","7","METERIC, MEHO & REMZIJA","IA","52241.0000","140","568200140","O","1","0","2","7"," ","GRAVOIS","1","20","0","AV","5682","140"," ","",""
"0","1"," ","2012-04-11 00:00:00.0","OFFICE (SUITE 2000) PMT","494046","AO","261","","","INTERAPPTIVE","WEST CLAYTON","SOVERIGN PARTNERS LLC","1 ","ST. LOUIS","9","1","1256.3013","84","","0.0000","2012-04-11 00:00:00.0","84","10084000030","2013-02-14 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE","B","","","1392","INTERAPPTIVE","","","","","38 E 57TH ST STW 1203","NEW YORK","0","CS GATEWAY LLC","NY","10022.0000","30","8400030","O","4","0","10","7","S","MEMORIAL","20","0","0","DR","84","30"," ","",""
"1","2900","-08","2012-04-11 00:00:00.0","4 UNITS (6,7,8,9) (PMT)","489858","AO","247","","","KANICH DEVELOPMENT","HANK HART","HANK HART","20","ALTON","7","17","1243.2006","1971","","0.0000","2012-04-11 00:00:00.0","1971","11971008091","2012-04-12 00:00:00.0","2022-01-28 00:00:00.0","2","22","1","FOUR FAMILY","R2","","","375","","COMMERICAL","S2","","","200 W 3RD ST, STE 305","ALTON","0","KANICH DEVELOPMENT","IL","62002.0000","8091","197100091","E","3","1","5","7"," ","INDIANA","2","0","0","AV","1971","8091"," ","",""
"0","5562"," ","2012-04-11 00:00:00.0","SINGLE FAMILY (PMT)","410314","AO","345","","","HAMILTON HEIGHTS NEIGHBORHOOD ORG.","SHAVETT WAYNE-JONES","SHAVETT WAYNE-JONES","55","ST LOUIS","12","65","1063.1005","5931","","0.0000","2012-04-11 00:00:00.0","5931","15931000060","2012-05-23 00:00:00.0","2022-01-28 00:00:00.0","1","50","1","SINGLE FAMILY","R3","","","61","VACANT","","","","","5500 NATURAL BRIDGE AVE","ST LOUIS","1","HAMILTON HEIGHTS NEIGHBORHOOD ORG.","MO","63120.0000","60","593100060","E","5","0","10","7"," ","PALM","1","0","0","ST","5931","60"," ","",""
"0","5566"," ","2012-04-11 00:00:00.0","SINGLE FAMILY (PMT)","410319","AO","345","","","HAMILTON HEIGHTS NEIGHBORHOOD","ORGANIZATION INC/SHA","ORGANIZATION INC/SHAVETT WAYNE-JONES","55","ST LOUIS","12","65","1063.1005","5931","","0.0000","2012-04-11 00:00:00.0","5931","15931000050","2012-05-23 00:00:00.0","2022-01-28 00:00:00.0","1","50","1","SINGLE FAMILY","R3","","","61","VACANT","","","","","5500 NATURAL BRIDGE AV","ST LOUIS","1","HAMILTON HEIGHTS NEIGHBORHOOD","MO","63120.0000","50","593100050","E","5","0","10","7"," ","PALM","1","0","0","ST","5931","50"," ","",""
"0","324"," ","2012-04-12 00:00:00.0","BIKE SHOP (SALES/REPAIRS)","497425","AO","268","","","MIKE'S BIKES","HEATHER CHICKEY/E.SC","PETE ROTHCHILD","32","ST. LOUIS","11","23","1124.2004","3895","","0.0000","2012-04-12 00:00:00.0","3895","13895000600","2012-10-11 00:00:00.0","2022-01-28 00:00:00.0","20","38","1","BIKE SHOP/SALE","M","","","65","MIKE'S BIKES","RETAIL SALES","M","","","393 N EUCLID AVE STE 300","ST LOUIS","7","PLAZA INVESTMENT GROUP LLC","MO","63108.0000","600","389500600","E","5","0","13","7","N","EUCLID","20","0","0","AV","3895","600"," ","",""
"0","4500"," ","2012-04-12 00:00:00.0","1 UNIT SECTION 8 APT B","497441","AO","223","","","ROBINSON, ELIZABETH P","","","45","ST LOUIS","11","22","1186.3002","5073","","0.0000","2012-04-12 00:00:00.0","5073","15073000190","2012-04-19 00:00:00.0","2022-01-28 00:00:00.0","20","39","3","MULTI FAMILY","R2","","","13","VACANT","","","","","4500 CHOUTEAU AVE APT A","ST LOUIS","7","ROBINSON, ELIZABETH P","MO","63110.0000","190","507300190","E","2","0","7","7"," ","CHOUTEAU","2","20","0","AV","5073","190"," ","",""
"0","2211"," ","2012-04-12 00:00:00.0","INTERNET OFFICE","497442","AO","218","","","H & H MINING","ADAM HIGER & ZIMIN H","","22","ST. LOUIS","6","20","1172.3003","4918","","0.0000","2012-04-12 00:00:00.0","4918","14918000110","2012-05-04 00:00:00.0","2022-01-28 00:00:00.0","20","27","1","OFFICE","B","","","304","H & H MINING","OFFICE","B","","","3915A FLAD AVE","ST LOUIS MO","7","BRAKE, MICHAEL B & MARY E","MO","63110.0000","110","491800110","O","2","0","5","7","S","39TH","20","0","0","ST","4918","110"," ","",""
"0","1820"," ","2012-04-12 00:00:00.0","RETAIL SALES- CLOTHING, JEWELRY & ACCESSORIES (SP 146)","497443","AO","254","","","VAUJE","MARY COLLINS","BYRON MARSHALL","54","EAST ST. L","9","1","1255.2014","1668","","0.0000","2012-04-12 00:00:00.0","1668","11668000103","2012-05-11 00:00:00.0","2022-01-28 00:00:00.0","20","36","1","RETAIL","M","","","66","VAUJE","SAME","M","","","1800 MARKET ST","ST LOUIS","1","UNION STATION HOLDINGS LLC","MO","63103.0000","103","166800103","E","4","1","10","7"," ","MARKET","20","0","0","ST","1668","103"," ","",""
"0","3644"," ","2012-04-12 00:00:00.0","1 UNIT (#312) SECTION 8","497453","AO","310","2013-04-18 00:00:00.0","A","FAIRGROUNDS HOUSING CO DEPT OF HUD","KOHNER PROPERTIES IN","KOHNER PROPERTIES INC/CAROL BROWN","36","ST LOUIS","13","26","1104.2","2394","2013-04-18 00:00:00.0","0.0000","2012-04-12 00:00:00.0","2394","12394000010","","2022-01-28 00:00:00.0","2","59","71","MULTI FAMILY","R2","","","7","VACANT","","","","","1034 S BRENTWOOD STE 1300","ST LOUIS","7","FAIRGROUNDS HOUSING CO DEPT OF HUD","MO","63117.0000","10","239400010","E","4","1","2","7"," ","NATURAL BRIDGE","2","0","0","AV","2394","10"," ","",""
"0","4459"," ","2012-04-12 00:00:00.0","1 UNIT (1 EAST) PMT","495989","AO","223","","","PARK EAST I LP &","FOREST PARK SOUTHEAS","FOREST PARK SOUTHEAST/JOHN NUERNBERGER","61","ST LOUIS","11","22","1186.3005","5109","","0.0000","2012-04-12 00:00:00.0","5109","15109000370","2012-08-08 00:00:00.0","2022-01-28 00:00:00.0","2","39","4","MULTI FAMILY","R2","","","63","VACANT","","","","","611 OLIVE ST STE 1641","ST LOUIS","0","PARK EAST I LP &","MO","63101.0000","370","510900370","O","2","0","7","7"," ","OAKLAND","2","0","0","AV","5109","370"," ","",""
"0","816"," ","2012-04-13 00:00:00.0","1 UNIT (APT B) HOPE IS MOVING IN","497468","AO","255","","","HOPE IS MOVING IN GRACE HILL","JUDITH EWBANK","C/O METROPOLITAN REDEVELOPMENT INVESTORS","21","ST. LOUIS","14","8","1211.1002","1025","","0.0000","2012-04-13 00:00:00.0","1025","11025000010","2012-04-23 00:00:00.0","2022-01-28 00:00:00.0","2","59","0","MULTI FAMILY","R2","","","395","ANTJUAN GANT","","","","","3114 FRANKLIN AVE","ST LOUIS","1","LRA","MO","63106.0000","10","102500010","E","4","0","9","7","N","CARDINAL","2","0","0","AV","1025","10"," ","",""
"0","9010"," ","2012-04-13 00:00:00.0","RESALE SHOP (ACCESSORIES)","497472","AO","333","","","PICK YOUR TREASURES","MARY MCCARTHY","","7 ","WILDWOOD","18","69","1083.3006","5432","","0.0000","2012-04-13 00:00:00.0","5432","15432000560","2012-06-18 00:00:00.0","2022-01-28 00:00:00.0","20","74","1","RESALE SHOP","M","","","430","PICK YOUR TREASURES","RESTAURANT","B","","","2405 SPRINGHILL LANE","ST LOUIS","0","SMITH, REGINA FAYRINE","MO","63136.0000","560","543200560","E","6","0","9","7"," ","HALLS FERRY","20","0","0","RD","5432","560"," ","",""
"0","5706"," ","2012-04-13 00:00:00.0","SINGLE FAMILY (PMT)","487245","AO","112","","","STOCKMANN PROPERTIES LLC","RICHARD STOCKMANN","RICHARD STOCKMANN","23","ST LOUIS","2","52","1013.1002","4722","","0.0000","2012-04-13 00:00:00.0","4722","14722000070","2012-05-03 00:00:00.0","2022-01-28 00:00:00.0","1","3","1","SINGLE FAMILY","R3","","","931","VACANT","","","","","2338 PARK AV","ST LOUIS","0","STOCKMANN PROPERTIES LLC","MO","63104.0000","70","472200070","E","1","0","9","7"," ","ARENDES","1","0","0","DR","4722","70"," ","",""
"0","3200"," ","2012-04-13 00:00:00.0","OFFICE SPACE- MARKETING","497474","AO","255","","","MARKET PLACE INNOVATIONS","PHILLIP LANDAU","SHANE HEIRONYMUS","32","ST. LOUIS","10","9","1211.3015","1041","","0.0000","2012-04-13 00:00:00.0","1041","11041000060","2012-06-07 00:00:00.0","2022-01-28 00:00:00.0","20","77","1","OFFICE","B","","","77","MARKET PLACE INNOVATIONS","OFFICE","B","","","410 HAWTHORNE AVE","ST LOUIS","0","ONE BROWN DOG LLC","MO","63119.0000","60","104100060","E","4","0","9","7"," ","LOCUST","20","0","0","ST","1041","60"," ","",""
"0","2841"," ","2012-04-16 00:00:00.0","BANQUET FACILITY (NO COOKING, NO LIQUOR)","497480","AO","344","2012-09-18 00:00:00.0","A","BUTTONS & BOWS DAY CARE","BARBARA MILLER","BARBARA MILLER","28","ST. LOUIS","12","65","1064.3002","5555","2012-09-18 00:00:00.0","0.0000","2012-04-16 00:00:00.0","5555","15555000170","","2022-01-28 00:00:00.0","20","50","1","BANFQUET FACILI","A2","","","18","DESS A. COUTURE","CONV. STORE","M","","","2819 N UNION BLVD","ST LOUIS","7","SMITH-MILLER R E INVSTMNTS LLC","MO","63115.0000","170","555500170","O","5","0","1","7"," ","UNION","20","0","0","BLVD","5555","170"," ","",""
"0","941"," ","2012-04-16 00:00:00.0","SINGLE FAMILY - SECTION 8","497502","AO","334","","","BROWN, MARSHA A","","","46","ST LOUIS","18","69","1083.2005","5277","","0.0000","2012-04-16 00:00:00.0","5277","15277000570","2012-07-31 00:00:00.0","2022-01-28 00:00:00.0","1","74","1","SINGLE FAMILY","R3","","","806","OCCUPIED","SAME","R3","","","4609 MORAINE","ST LOUIS","0","BROWN, MARSHA A","MO","63115.0000","570","527700570","O","6","0","9","7"," ","CANAAN","1","0","0","AV","5277","570"," ","",""
"0","4250"," ","2012-04-16 00:00:00.0","SINGLE FAMILY SECITON 8","497511","AO","101","","","VOLZ, ROBERT A","","","10","ST LOUIS","1","47","1156.5","2659","","0.0000","2012-04-16 00:00:00.0","2659","12659000030","2012-04-30 00:00:00.0","2022-01-28 00:00:00.0","1","17","1","SINGLE FAMILY","R3","","","145","VACANT","","","","","1031 DOLMAN","ST LOUIS","0","VOLZ, ROBERT A","MO","63104.0000","30","265900030","E","1","0","12","7"," ","OREGON","1","0","0","AV","2659","30"," ","",""
"0","2801"," ","2012-04-17 00:00:00.0","INSIDE STORAGE (TABLES, CHAIRS & BANQUET SUPPLIES) 3RD FL","497520","AO","255","","","NEO ON LOCUST LLC","CATHY C STROBER","CATHY STROBER","28","ST. LOUIS","10","9","1211.1016","993","","0.0000","2012-04-17 00:00:00.0","993","10993000090","2012-06-06 00:00:00.0","2022-01-28 00:00:00.0","20","37","1","INSIDE STORAGE","S1","","","77","NEO ON LOCUST LLC","UNKNOWN","","","","2801 LOUCST ST, 1ST FL","ST LOUIS","1","LOCUST AVENUE REALTY LLC","MO","63103.0000","90","99300090","O","4","1","9","7"," ","LOCUST","20","0","0","ST","993","90"," ","",""
"0","3501"," ","2012-04-17 00:00:00.0","DAYCARE 3O INFANTS 6AM-10PM M-F 1ST FL NO COOKING","497526","AO","146","","R","LOVING HEARTS CHILD CARE CENTER","TAMMY LYNETTE DALE","","31","ST. LOUIS","1","46","1243.5008","1562","2019-05-13 00:00:00.0","0.0000","2012-04-17 00:00:00.0","1562","11562000101","2013-08-23 00:00:00.0","2022-01-28 00:00:00.0","20","18","1","DAYCARE","E","","","375","LOVING HEARTS CHILD CARE CENTER","CHURCH","A4","","","166 RUE GRAND","LAKE ST LOUIS","7","GITTEMEIER, CHARLES","MO","63367.0000","101","156200101","O","3","0","4","7"," ","INDIANA","20","0","0","AV","1562","101"," ","",""
"0","6220"," ","2012-04-17 00:00:00.0","OFFICE & LABS 2028 RMS C,F,G,H (PARTIAL PMT)","497527","AO","226","2012-09-14 00:00:00.0","A","BRAUER HALL WASHINGTON UNIVERSIT","NEIL SCHAFFER","NEIL SCHAFFER","62","ST. LOUIS","11","62","1051.4004","5413","","0.0000","2012-04-17 00:00:00.0","5413.0089","15413000010","","2022-01-28 00:00:00.0","20","46","1","OFFICE/LAB","B","","","1940","BRAUER HALL WASHINGTON UNIVERSIT","","","","","1 BROOKING DR","ST LOUIS","0","WASHINGTON UNIVERSITY ART BUILDING","MO","63130.0000","10","541300010","E","5","0","5","7"," ","FOREST PARK PARKWAY","20","0","0"," ","5413","10"," ","",""
"0","5660"," ","2012-04-17 00:00:00.0","1 UNIT SECTION 8 (APT 218)","497543","AO","229","","","KINGSBURY GANTT LLC & ETAL","NASH PROPERTIES","NASH PROPERTIES","20","ST LOUIS","11","37","1052.1007","3875.18","","0.0000","2012-04-17 00:00:00.0","3875.1887","13875180515","2012-04-27 00:00:00.0","2022-01-28 00:00:00.0","2","47","66","MULTI FAMILY","R2","","","131","VACANT","","","","","2012 MAURY AV","ST LOUIS","0","KINGSBURY GANTT LLC & ETAL","MO","63110.0000","515","387518515","E","5","0","8","7"," ","KINGSBURY","2","0","0","AV","3875.18","515"," ","",""
"0","918"," ","2012-04-17 00:00:00.0","SCHOOL (PMT)","494720","AO","238","","","SOLDAN HIGH SCHOOL","","SOLDAN HIGH SCHOOL","91","ST. LOUIS","12","36","1122.3001","4847","","0.0000","2012-04-17 00:00:00.0","4847","14847000230","2013-05-14 00:00:00.0","2022-01-28 00:00:00.0","10","51","1","SCHOOL","E","","","18","SOLDAN HIGH SCHOOL","","","","","911 LOCUST ST","ST LOUIS","0","ST LOUIS PUBLIC SCHOOL DST BLDG CORP","MO","63101.0000","230","484700230","E","5","0","11","7"," ","UNION","10","0","0","BLVD","4847","230"," ","",""
"0","4205"," ","2012-04-18 00:00:00.0","SINGLE FAMILY (PMT)","493923","AO","230","","","MIDDLETON, FELITA & JOHN","","","42","ST LOUIS","11","23","1191.1001","3913.02","","0.0000","2012-04-18 00:00:00.0","3913.02","13913020210","2012-05-14 00:00:00.0","2022-01-28 00:00:00.0","1","38","1","SINGLE FAMILY","R3","","","210","MIDDLETON, FELITA & JOHN","","","","","4205 MARYLAND AVE","ST LOUIS","1","MIDDLETON, FELITA & JOHN","MO","63108.0000","210","391302210","O","5","0","1","7"," ","MARYLAND","1","0","0","AV","3913.02","210"," ","",""
